epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_ih_l0,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_ih_l0
5,1619,,,0.009492982178926468,,,,,,,,,,,,,,,
5,1629,,,0.007834777235984802,,,,,,,,,,,,,,,
5,1639,,,0.006579549051821232,,,,,,,,,,,,,,,
5,1649,,,0.011710531078279018,,,,,,,,,,,,,,,
5,1659,,,0.008540562354028225,,,,,,,,,,,,,,,
5,1669,,,0.0065362052991986275,,,,,,,,,,,,,,,
5,1679,,,0.009932336397469044,,,,,,,,,,,,,,,
5,1689,,,0.007001602090895176,,,,,,,,,,,,,,,
5,1697,,,,0.007994715124368668,,,,,,,,,,,,,,
6,1699,,,0.006050687283277512,,,,,,,,,,,,,,,
6,1709,,,0.008288410492241383,,,,,,,,,,,,,,,
6,1719,,,0.007276161108165979,,,,,,,,,,,,,,,
6,1729,,,0.007525695953518152,,,,,,,,,,,,,,,
6,1739,,,0.0051422119140625,,,,,,,,,,,,,,,
6,1749,,,0.009846844710409641,,,,,,,,,,,,,,,
6,1759,,,0.008995949290692806,,,,,,,,,,,,,,,
6,1769,,,0.007605417165905237,,,,,,,,,,,,,,,
6,1779,,,0.006887868512421846,,,,,,,,,,,,,,,
6,1789,,,0.009213751181960106,,,,,,,,,,,,,,,
6,1799,,,0.006672769784927368,,,,,,,,,,,,,,,
6,1809,,,0.009702127426862717,,,,,,,,,,,,,,,
6,1819,,,0.009441018104553223,,,,,,,,,,,,,,,
6,1829,,,0.007030010689049959,,,,,,,,,,,,,,,
6,1839,,,0.008240524679422379,,,,,,,,,,,,,,,
6,1849,,,0.008547167293727398,,,,,,,,,,,,,,,
6,1859,,,0.009607384912669659,,,,,,,,,,,,,,,
6,1869,,,0.009568744339048862,,,,,,,,,,,,,,,
6,1879,,,0.010902834124863148,,,,,,,,,,,,,,,
6,1889,,,0.006920783780515194,,,,,,,,,,,,,,,
6,1899,,,0.010113158263266087,,,,,,,,,,,,,,,
6,1909,,,0.006227597594261169,,,,,,,,,,,,,,,
6,1919,,,0.009515495970845222,,,,,,,,,,,,,,,
6,1929,,,0.008088613860309124,,,,,,,,,,,,,,,
6,1939,,,0.008021065033972263,,,,,,,,,,,,,,,
6,1949,,,0.00938012357801199,,,,,,,,,,,,,,,
6,1959,,,0.01071800198405981,,,,,,,,,,,,,,,
6,1969,,,0.007775230333209038,,,,,,,,,,,,,,,
6,1979,,,0.007778025697916746,,,,,,,,,,,,,,,
6,1980,,,,0.007988295517861843,,,,,,,,,,,,,,
7,1989,,,0.010365552268922329,,,,,,,,,,,,,,,
7,1999,,,0.010349173098802567,,,,,,,,,,,,,,,
7,2009,,,0.005682123824954033,,,,,,,,,,,,,,,
7,2019,,,0.009095258079469204,,,,,,,,,,,,,,,
7,2029,,,0.008258610963821411,,,,,,,,,,,,,,,
7,2039,,,0.010975927114486694,,,,,,,,,,,,,,,
7,2049,,,0.008869311772286892,,,,,,,,,,,,,,,
7,2059,,,0.0070977723225951195,,,,,,,,,,,,,,,
7,2069,,,0.009422576986253262,,,,,,,,,,,,,,,
7,2079,,,0.007763501722365618,,,,,,,,,,,,,,,
7,2089,,,0.0052072820253670216,,,,,,,,,,,,,,,
7,2099,,,0.00854397565126419,,,,,,,,,,,,,,,
7,2109,,,0.005099690053611994,,,,,,,,,,,,,,,
7,2119,,,0.00724380137398839,,,,,,,,,,,,,,,
7,2129,,,0.008040711283683777,,,,,,,,,,,,,,,
7,2139,,,0.007874398492276669,,,,,,,,,,,,,,,
7,2149,,,0.011164736934006214,,,,,,,,,,,,,,,
7,2159,,,0.006880792789161205,,,,,,,,,,,,,,,
7,2169,,,0.009403571486473083,,,,,,,,,,,,,,,
7,2179,,,0.009595556184649467,,,,,,,,,,,,,,,
7,2189,,,0.008405093103647232,,,,,,,,,,,,,,,
7,2199,,,0.008400839753448963,,,,,,,,,,,,,,,
7,2209,,,0.009551246650516987,,,,,,,,,,,,,,,
7,2219,,,0.009051177650690079,,,,,,,,,,,,,,,
7,2229,,,0.006768753286451101,,,,,,,,,,,,,,,
7,2239,,,0.00845225527882576,,,,,,,,,,,,,,,
7,2249,,,0.009532234631478786,,,,,,,,,,,,,,,
7,2259,,,0.010361714288592339,,,,,,,,,,,,,,,
7,2263,,,,0.00804729014635086,,,,,,,,,,,,,,
8,2269,,,0.006654941942542791,,,,,,,,,,,,,,,
8,2279,,,0.01010061614215374,,,,,,,,,,,,,,,
8,2289,,,0.006682560313493013,,,,,,,,,,,,,,,
8,2299,,,0.008957966230809689,,,,,,,,,,,,,,,
8,2309,,,0.010750076733529568,,,,,,,,,,,,,,,
8,2319,,,0.007613787893205881,,,,,,,,,,,,,,,
8,2329,,,0.008325248956680298,,,,,,,,,,,,,,,
8,2339,,,0.006864281836897135,,,,,,,,,,,,,,,
8,2349,,,0.007795802317559719,,,,,,,,,,,,,,,
8,2359,,,0.006200968287885189,,,,,,,,,,,,,,,
8,2369,,,0.009422529488801956,,,,,,,,,,,,,,,
8,2379,,,0.00884158257395029,,,,,,,,,,,,,,,
8,2389,,,0.007809643633663654,,,,,,,,,,,,,,,
8,2399,,,0.009150278754532337,,,,,,,,,,,,,,,
8,2409,,,0.008445920422673225,,,,,,,,,,,,,,,
8,2419,,,0.008981404826045036,,,,,,,,,,,,,,,
8,2429,,,0.005219237878918648,,,,,,,,,,,,,,,
8,2439,,,0.006817904766649008,,,,,,,,,,,,,,,
8,2449,,,0.012849956750869751,,,,,,,,,,,,,,,
8,2459,,,0.007705387193709612,,,,,,,,,,,,,,,
8,2469,,,0.009571585804224014,,,,,,,,,,,,,,,
8,2479,,,0.006163584999740124,,,,,,,,,,,,,,,
8,2489,,,0.01066952757537365,,,,,,,,,,,,,,,
8,2499,,,0.008535684086382389,,,,,,,,,,,,,,,
8,2509,,,0.007587037514895201,,,,,,,,,,,,,,,
8,2519,,,0.009830967523157597,,,,,,,,,,,,,,,
8,2529,,,0.007318716961890459,,,,,,,,,,,,,,,
8,2539,,,0.011138305068016052,,,,,,,,,,,,,,,
8,2546,,,,0.007974198088049889,,,,,,,,,,,,,,
9,2549,,,0.00955846905708313,,,,,,,,,,,,,,,
9,2559,,,0.006547117605805397,,,,,,,,,,,,,,,
9,2569,,,0.005865899380296469,,,,,,,,,,,,,,,
9,2579,,,0.0035083049442619085,,,,,,,,,,,,,,,
9,2589,,,0.009056764654815197,,,,,,,,,,,,,,,
9,2599,,,0.009514921344816685,,,,,,,,,,,,,,,
9,2609,,,0.009476181119680405,,,,,,,,,,,,,,,
9,2619,,,0.006468248087912798,,,,,,,,,,,,,,,
9,2629,,,0.007114038337022066,,,,,,,,,,,,,,,
9,2639,,,0.006481633055955172,,,,,,,,,,,,,,,
9,2649,,,0.006491123232990503,,,,,,,,,,,,,,,
9,2659,,,0.003826603526249528,,,,,,,,,,,,,,,
9,2669,,,0.009890755638480186,,,,,,,,,,,,,,,
9,2679,,,0.00881890021264553,,,,,,,,,,,,,,,
9,2689,,,0.010349896736443043,,,,,,,,,,,,,,,
9,2699,,,0.006879726424813271,,,,,,,,,,,,,,,
9,2709,,,0.0066027091816067696,,,,,,,,,,,,,,,
9,2719,,,0.007872327230870724,,,,,,,,,,,,,,,
9,2729,,,0.006686347536742687,,,,,,,,,,,,,,,
9,2739,,,0.009642488323152065,,,,,,,,,,,,,,,
9,2749,,,0.008797225542366505,,,,,,,,,,,,,,,
9,2759,,,0.007632074411958456,,,,,,,,,,,,,,,
9,2769,,,0.00845647044479847,,,,,,,,,,,,,,,
9,2779,,,0.010586810298264027,,,,,,,,,,,,,,,
9,2789,,,0.008576744236052036,,,,,,,,,,,,,,,
9,2799,,,0.006593508645892143,,,,,,,,,,,,,,,
9,2809,,,0.006257057189941406,,,,,,,,,,,,,,,
9,2819,,,0.006971726659685373,,,,,,,,,,,,,,,
9,2829,,,0.009747976437211037,,,,,,,,,,,,,,,
9,9,0.5138952732086182,0.018643954768776894,,,0.007806692987582749,0.017252955585718155,,,,,,,,,,,,
9,9,,,,,,,,,,,0.19683870673179626,2.578756809234619,0.34436652064323425,3.3965747356414795,0.1676706075668335,0.2822708487510681,1.9874061346054077,1.93180513381958
9,9,,,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.24830906093120575,0.020751584321260452,0.007663599215447903,0.04522981494665146,,,,,,,,
9,2829,,,,0.007995144464075565,,,,,,,,,,,,,,
10,2839,,,0.010818605311214924,,,,,,,,,,,,,,,
10,2849,,,0.006620356813073158,,,,,,,,,,,,,,,
10,2859,,,0.007971074432134628,,,,,,,,,,,,,,,
10,2869,,,0.008077049627900124,,,,,,,,,,,,,,,
10,2879,,,0.006572952028363943,,,,,,,,,,,,,,,
10,2889,,,0.0059178899973630905,,,,,,,,,,,,,,,
10,2899,,,0.0033161556348204613,,,,,,,,,,,,,,,
10,2909,,,0.009247714653611183,,,,,,,,,,,,,,,
10,2919,,,0.006390363443642855,,,,,,,,,,,,,,,
10,2929,,,0.00709138298407197,,,,,,,,,,,,,,,
10,2939,,,0.009483751840889454,,,,,,,,,,,,,,,
10,2949,,,0.007219619583338499,,,,,,,,,,,,,,,
10,2959,,,0.00884948018938303,,,,,,,,,,,,,,,
10,2969,,,0.008656803518533707,,,,,,,,,,,,,,,
10,2979,,,0.010461085475981236,,,,,,,,,,,,,,,
10,2989,,,0.012552608735859394,,,,,,,,,,,,,,,
10,2999,,,0.008714642375707626,,,,,,,,,,,,,,,
10,3009,,,0.005063853692263365,,,,,,,,,,,,,,,
10,3019,,,0.006236752029508352,,,,,,,,,,,,,,,
10,3029,,,0.0056318133138120174,,,,,,,,,,,,,,,
10,3039,,,0.007327203638851643,,,,,,,,,,,,,,,
10,3049,,,0.005102737341076136,,,,,,,,,,,,,,,
10,3059,,,0.007787542883306742,,,,,,,,,,,,,,,
10,3069,,,0.007514063734561205,,,,,,,,,,,,,,,
10,3079,,,0.006470806431025267,,,,,,,,,,,,,,,
10,3089,,,0.008490223437547684,,,,,,,,,,,,,,,
10,3099,,,0.00560323940590024,,,,,,,,,,,,,,,
10,3109,,,0.01084537710994482,,,,,,,,,,,,,,,
10,3112,,,,0.007951444014906883,,,,,,,,,,,,,,
11,3119,,,0.006219754461199045,,,,,,,,,,,,,,,
11,3129,,,0.008107021450996399,,,,,,,,,,,,,,,
11,3139,,,0.007097797002643347,,,,,,,,,,,,,,,
11,3149,,,0.00842371303588152,,,,,,,,,,,,,,,
11,3159,,,0.008417977020144463,,,,,,,,,,,,,,,
11,3169,,,0.00981899257749319,,,,,,,,,,,,,,,
11,3179,,,0.006548081059008837,,,,,,,,,,,,,,,
11,3189,,,0.011393846943974495,,,,,,,,,,,,,,,
11,3199,,,0.011018626391887665,,,,,,,,,,,,,,,
11,3209,,,0.00627031410112977,,,,,,,,,,,,,,,
11,3219,,,0.007169381249696016,,,,,,,,,,,,,,,
11,3229,,,0.006697229575365782,,,,,,,,,,,,,,,
11,3239,,,0.01558681670576334,,,,,,,,,,,,,,,
11,3249,,,0.008208130486309528,,,,,,,,,,,,,,,
11,3259,,,0.006548273377120495,,,,,,,,,,,,,,,
11,3269,,,0.009892157278954983,,,,,,,,,,,,,,,
11,3279,,,0.00900235865265131,,,,,,,,,,,,,,,
11,3289,,,0.009415934793651104,,,,,,,,,,,,,,,
11,3299,,,0.009939655661582947,,,,,,,,,,,,,,,
11,3309,,,0.007016473915427923,,,,,,,,,,,,,,,
11,3319,,,0.0078531289473176,,,,,,,,,,,,,,,
11,3329,,,0.007484216708689928,,,,,,,,,,,,,,,
11,3339,,,0.008699929341673851,,,,,,,,,,,,,,,
11,3349,,,0.005912138149142265,,,,,,,,,,,,,,,
11,3359,,,0.005863295868039131,,,,,,,,,,,,,,,
11,3369,,,0.009185479953885078,,,,,,,,,,,,,,,
11,3379,,,0.006600216496735811,,,,,,,,,,,,,,,
11,3389,,,0.007717561442404985,,,,,,,,,,,,,,,
11,3395,,,,0.008040661923587322,,,,,,,,,,,,,,
12,3399,,,0.008803180418908596,,,,,,,,,,,,,,,
12,3409,,,0.009082135744392872,,,,,,,,,,,,,,,
12,3419,,,0.004576383624225855,,,,,,,,,,,,,,,
12,3429,,,0.008187745697796345,,,,,,,,,,,,,,,
12,3439,,,0.00876564159989357,,,,,,,,,,,,,,,
12,3449,,,0.009446690790355206,,,,,,,,,,,,,,,
12,3459,,,0.007236670237034559,,,,,,,,,,,,,,,
12,3469,,,0.009745070710778236,,,,,,,,,,,,,,,
12,3479,,,0.010267319157719612,,,,,,,,,,,,,,,
12,3489,,,0.00816265307366848,,,,,,,,,,,,,,,
12,3499,,,0.008341241627931595,,,,,,,,,,,,,,,
12,3509,,,0.007630546111613512,,,,,,,,,,,,,,,
12,3519,,,0.01213825959712267,,,,,,,,,,,,,,,
12,3529,,,0.006501460913568735,,,,,,,,,,,,,,,
12,3539,,,0.012756170704960823,,,,,,,,,,,,,,,
12,3549,,,0.011208875104784966,,,,,,,,,,,,,,,
12,3559,,,0.010718299075961113,,,,,,,,,,,,,,,
12,3569,,,0.009817421436309814,,,,,,,,,,,,,,,
12,3579,,,0.007949776947498322,,,,,,,,,,,,,,,
12,3589,,,0.0104285953566432,,,,,,,,,,,,,,,
12,3599,,,0.00823879987001419,,,,,,,,,,,,,,,
12,3609,,,0.009640074335038662,,,,,,,,,,,,,,,
12,3619,,,0.010471724905073643,,,,,,,,,,,,,,,
12,3629,,,0.007248370908200741,,,,,,,,,,,,,,,
12,3639,,,0.009511423297226429,,,,,,,,,,,,,,,
12,3649,,,0.00736948661506176,,,,,,,,,,,,,,,
12,3659,,,0.011462979018688202,,,,,,,,,,,,,,,
12,3669,,,0.007155102211982012,,,,,,,,,,,,,,,
12,3678,,,,0.008027556352317333,,,,,,,,,,,,,,
13,3679,,,0.007464263122528791,,,,,,,,,,,,,,,
13,3689,,,0.007669198326766491,,,,,,,,,,,,,,,
13,3699,,,0.010611343197524548,,,,,,,,,,,,,,,
13,3709,,,0.008080482482910156,,,,,,,,,,,,,,,
13,3719,,,0.010361196473240852,,,,,,,,,,,,,,,
13,3729,,,0.007707494311034679,,,,,,,,,,,,,,,
13,3739,,,0.004776507616043091,,,,,,,,,,,,,,,
13,3749,,,0.007471845950931311,,,,,,,,,,,,,,,
13,3759,,,0.010770888067781925,,,,,,,,,,,,,,,
13,3769,,,0.008720521815121174,,,,,,,,,,,,,,,
13,3779,,,0.006247750483453274,,,,,,,,,,,,,,,
13,3789,,,0.006886207964271307,,,,,,,,,,,,,,,
13,3799,,,0.010824400931596756,,,,,,,,,,,,,,,
13,3809,,,0.005306716077029705,,,,,,,,,,,,,,,
13,3819,,,0.008319230750203133,,,,,,,,,,,,,,,
13,3829,,,0.009250852279365063,,,,,,,,,,,,,,,
13,3839,,,0.009340973570942879,,,,,,,,,,,,,,,
13,3849,,,0.00550784170627594,,,,,,,,,,,,,,,
13,3859,,,0.006392126902937889,,,,,,,,,,,,,,,
13,3869,,,0.010760486125946045,,,,,,,,,,,,,,,
13,3879,,,0.00795513391494751,,,,,,,,,,,,,,,
13,3889,,,0.0076233940199017525,,,,,,,,,,,,,,,
13,3899,,,0.005800969433039427,,,,,,,,,,,,,,,
13,3909,,,0.008340056985616684,,,,,,,,,,,,,,,
13,3919,,,0.006761504802852869,,,,,,,,,,,,,,,
13,3929,,,0.008683864027261734,,,,,,,,,,,,,,,
13,3939,,,0.00875944271683693,,,,,,,,,,,,,,,
13,3949,,,0.005279673729091883,,,,,,,,,,,,,,,
13,3959,,,0.006813634652644396,,,,,,,,,,,,,,,
13,3961,,,,0.007980015128850937,,,,,,,,,,,,,,
14,3969,,,0.01071671862155199,,,,,,,,,,,,,,,
14,3979,,,0.006313288118690252,,,,,,,,,,,,,,,
14,3989,,,0.006993933115154505,,,,,,,,,,,,,,,
14,3999,,,0.007416095118969679,,,,,,,,,,,,,,,
14,4009,,,0.009074955247342587,,,,,,,,,,,,,,,
14,4019,,,0.008305832743644714,,,,,,,,,,,,,,,
14,4029,,,0.006877982523292303,,,,,,,,,,,,,,,
14,4039,,,0.004941717721521854,,,,,,,,,,,,,,,
14,4049,,,0.01146017201244831,,,,,,,,,,,,,,,
14,4059,,,0.00672377273440361,,,,,,,,,,,,,,,
14,4069,,,0.008400349877774715,,,,,,,,,,,,,,,
14,4079,,,0.005446431692689657,,,,,,,,,,,,,,,
14,4089,,,0.008415491320192814,,,,,,,,,,,,,,,
14,4099,,,0.01146653015166521,,,,,,,,,,,,,,,
14,4109,,,0.00894270371645689,,,,,,,,,,,,,,,
14,4119,,,0.009104990400373936,,,,,,,,,,,,,,,
14,4129,,,0.008867108263075352,,,,,,,,,,,,,,,
14,4139,,,0.00798929575830698,,,,,,,,,,,,,,,
14,4149,,,0.006419583223760128,,,,,,,,,,,,,,,
