epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
14,869,0.5111322402954102,0.0005499892868101597,,0.20026381313800812,0.017483720555901527,,,,
15,879,,,0.19648019969463348,,,,,,
15,889,,,0.19256852567195892,,,,,,
15,899,,,0.1869286298751831,,,,,,
15,909,,,0.18973375856876373,,,,,,
15,919,,,0.19239270687103271,,,,,,
15,927,,,,,,0.5580717921257019,0.0,0.1763855367898941,0.027349131181836128
15,927,0.5115678906440735,0.0005949432379566133,,0.18860238790512085,0.016501309350132942,,,,
16,929,,,0.1854974925518036,,,,,,
16,939,,,0.18184742331504822,,,,,,
16,949,,,0.17918013036251068,,,,,,
16,959,,,0.17231807112693787,,,,,,
16,969,,,0.1752438098192215,,,,,,
16,979,,,0.17779874801635742,,,,,,
16,985,,,,,,0.5574610829353333,0.0,0.16665634512901306,0.027390461415052414
16,985,0.5032761693000793,0.0001400818000547588,,0.17789055407047272,0.016438541933894157,,,,
17,989,,,0.17375117540359497,,,,,,
17,999,,,0.17200618982315063,,,,,,
17,1009,,,0.17376892268657684,,,,,,
17,1019,,,0.16580717265605927,,,,,,
17,1029,,,0.16495928168296814,,,,,,
17,1039,,,0.16682760417461395,,,,,,
17,1043,,,,,,0.5598528385162354,0.0,0.1578959822654724,0.027279531583189964
17,1043,0.5036929845809937,0.0,,0.16833597421646118,0.016481854021549225,,,,
18,1049,,,0.15790896117687225,,,,,,
18,1059,,,0.1561027616262436,,,,,,
18,1069,,,0.16007965803146362,,,,,,
18,1079,,,0.16206608712673187,,,,,,
18,1089,,,0.1600811779499054,,,,,,
18,1099,,,0.15442650020122528,,,,,,
18,1101,,,,,,0.5610080361366272,0.0,0.14992591738700867,0.027405474334955215
18,1101,0.49927470088005066,1.769411755958572e-05,,0.15977437794208527,0.016179159283638,,,,
19,1109,,,0.15068979561328888,,,,,,
19,1119,,,0.154041588306427,,,,,,
19,1129,,,0.15358422696590424,,,,,,
19,1139,,,0.1556677520275116,,,,,,
19,1149,,,0.15155844390392303,,,,,,
19,1159,,,0.14501364529132843,,,,,,
19,1159,,,,,,0.5617577433586121,0.0,0.14269115030765533,0.027230430394411087
19,1159,0.5065637230873108,2.654115633049514e-05,,0.15211881697177887,0.01695626974105835,,,,
20,1169,,,0.15154963731765747,,,,,,
20,1179,,,0.1437465399503708,,,,,,
20,1189,,,0.14692747592926025,,,,,,
20,1199,,,0.13856345415115356,,,,,,
20,1209,,,0.13990244269371033,,,,,,
20,1217,,,,,,0.562749445438385,0.0,0.13610468804836273,0.02740352973341942
20,1217,0.5053853988647461,5.67810820939485e-05,,0.14510422945022583,0.016813630238175392,,,,
21,1219,,,0.13986311852931976,,,,,,
21,1229,,,0.1364576816558838,,,,,,
21,1239,,,0.13785269856452942,,,,,,
21,1249,,,0.14060275256633759,,,,,,
21,1259,,,0.13991592824459076,,,,,,
21,1269,,,0.13333049416542053,,,,,,
21,1275,,,,,,0.5610467195510864,0.0,0.13012132048606873,0.027510058134794235
21,1275,0.5121851563453674,2.6556759621598758e-05,,0.13829755783081055,0.01678307354450226,,,,
22,1279,,,0.13387629389762878,,,,,,
22,1289,,,0.13486643135547638,,,,,,
22,1299,,,0.1342022716999054,,,,,,
22,1309,,,0.1337146908044815,,,,,,
22,1319,,,0.1323188692331314,,,,,,
22,1329,,,0.12708120048046112,,,,,,
22,1333,,,,,,0.5601047277450562,0.0,0.12467393279075623,0.027724778279662132
22,1333,0.5121132731437683,4.4211919885128736e-05,,0.13237568736076355,0.017346380278468132,,,,
23,1339,,,0.12801936268806458,,,,,,
23,1349,,,0.13075272738933563,,,,,,
23,1359,,,0.12552672624588013,,,,,,
23,1369,,,0.12936151027679443,,,,,,
23,1379,,,0.12385638803243637,,,,,,
23,1389,,,0.13165050745010376,,,,,,
23,1391,,,,,,0.5604352355003357,0.0,0.11969496309757233,0.027717379853129387
23,1391,0.5105459094047546,2.6556759621598758e-05,,0.12659461796283722,0.0168573297560215,,,,
24,1399,,,0.12368036061525345,,,,,,
24,1409,,,0.12381841987371445,,,,,,
24,1419,,,0.12427783012390137,,,,,,
24,1429,,,0.12054021656513214,,,,,,
24,1439,,,0.12257339060306549,,,,,,
24,1449,,,0.11764074116945267,,,,,,
24,1449,,,,,,0.559884786605835,0.0,0.11513268947601318,0.027645008638501167
24,1449,0.5053154230117798,5.294282891554758e-05,,0.12160158157348633,0.01759987324476242,,,,
25,1459,,,0.12304150313138962,,,,,,
25,1469,,,0.11864478886127472,,,,,,
25,1479,,,0.11711849272251129,,,,,,
25,1489,,,0.11393962055444717,,,,,,
25,1499,,,0.1146327555179596,,,,,,
25,1507,,,,,,0.5582196116447449,0.0,0.11095546185970306,0.02794165164232254
25,1507,0.508750319480896,4.411888949107379e-05,,0.11707355827093124,0.017930107191205025,,,,
26,1509,,,0.11866442859172821,,,,,,
26,1519,,,0.11219412088394165,,,,,,
26,1529,,,0.11338004469871521,,,,,,
26,1539,,,0.11169962584972382,,,,,,
26,1549,,,0.11075220257043839,,,,,,
26,1559,,,0.10768157243728638,,,,,,
26,1565,,,,,,0.5604375600814819,0.0,0.1071142628788948,0.028397617861628532
26,1565,0.5107138156890869,9.678355854703113e-05,,0.11303924024105072,0.01880793273448944,,,,
27,1569,,,0.11631172895431519,,,,,,
27,1579,,,0.11173533648252487,,,,,,
27,1589,,,0.10799515247344971,,,,,,
27,1599,,,0.10843467712402344,,,,,,
27,1609,,,0.10950665175914764,,,,,,
27,1619,,,0.11019037663936615,,,,,,
27,1623,,,,,,0.5606172680854797,0.0,0.10355586558580399,0.028967799618840218
27,1623,0.5138289928436279,9.684553515398875e-05,,0.10933874547481537,0.01922447979450226,,,,
28,1629,,,0.1032203808426857,,,,,,
28,1639,,,0.10624831169843674,,,,,,
28,1649,,,0.10280830413103104,,,,,,
28,1659,,,0.10659680515527725,,,,,,
28,1669,,,0.10411510616540909,,,,,,
28,1679,,,0.10051080584526062,,,,,,
28,1681,,,,,,0.5633437037467957,0.0,0.10030224174261093,0.029985053464770317
28,1681,0.511605441570282,0.00019222499395255,,0.10580785572528839,0.019596558064222336,,,,
29,1689,,,0.10292331129312515,,,,,,
29,1699,,,0.1029592826962471,,,,,,
29,1709,,,0.11048553884029388,,,,,,
29,1719,,,0.1033671572804451,,,,,,
29,1729,,,0.10050325095653534,,,,,,
29,1739,,,0.0988738164305687,,,,,,
29,1739,,,,,,0.5658279657363892,0.0,0.09733045846223831,0.030647912994027138
29,1739,0.5057870745658875,0.0002870048047043383,,0.10244864225387573,0.02035834826529026,,,,
30,1749,,,0.09871669858694077,,,,,,
30,1759,,,0.09931112080812454,,,,,,
30,1769,,,0.09841799736022949,,,,,,
30,1779,,,0.09998451918363571,,,,,,
30,1789,,,0.10206400603055954,,,,,,
30,1797,,,,,,0.570395290851593,0.0,0.09458926320075989,0.03138357028365135
30,1797,0.5166711807250977,0.0004062803927809,,0.09957187622785568,0.02098853513598442,,,,
31,1799,,,0.09805721044540405,,,,,,
31,1809,,,0.09882243722677231,,,,,,
31,1819,,,0.09762182831764221,,,,,,
31,1829,,,0.10356523096561432,,,,,,
31,1839,,,0.09732870012521744,,,,,,
31,1849,,,0.09881815314292908,,,,,,
31,1855,,,,,,0.5672689080238342,0.0,0.09199843555688858,0.03205893933773041
31,1855,0.5100047588348389,0.0004976110067218542,,0.0966198742389679,0.021404102444648743,,,,
32,1859,,,0.0924554169178009,,,,,,
32,1869,,,0.0952119305729866,,,,,,
32,1879,,,0.08998382836580276,,,,,,
32,1889,,,0.09203851968050003,,,,,,
32,1899,,,0.08842618018388748,,,,,,
32,1909,,,0.09447371959686279,,,,,,
32,1913,,,,,,0.5724372863769531,0.0,0.0896306037902832,0.03282798081636429
32,1913,0.5187405347824097,0.0008418917423114181,,0.09433512389659882,0.022205715999007225,,,,
33,1919,,,0.08875011652708054,,,,,,
33,1929,,,0.09376934915781021,,,,,,
33,1939,,,0.09117474406957626,,,,,,
33,1949,,,0.09099220484495163,,,,,,
33,1959,,,0.09152855724096298,,,,,,
33,1969,,,0.08733341097831726,,,,,,
33,1971,,,,,,0.5774726271629333,0.0,0.08747396618127823,0.034669145941734314
33,1971,0.5162491202354431,0.000875633442774415,,0.09155650436878204,0.02216586098074913,,,,
34,1979,,,0.09268324822187424,,,,,,
34,1989,,,0.0862857848405838,,,,,,
34,1999,,,0.09527463465929031,,,,,,
34,2009,,,0.09154994785785675,,,,,,
34,2019,,,0.09137240797281265,,,,,,
34,2029,,,0.08824167400598526,,,,,,
34,2029,,,,,,0.5697120428085327,0.0,0.08546096831560135,0.03456034138798714
34,2029,0.5175082087516785,0.0011090182233601809,,0.0893048420548439,0.022543717175722122,,,,
35,2039,,,0.08936019241809845,,,,,,
35,2049,,,0.08397088199853897,,,,,,
35,2059,,,0.09304675459861755,,,,,,
35,2069,,,0.08626316487789154,,,,,,
35,2079,,,0.08503542095422745,,,,,,
35,2087,,,,,,0.5784336924552917,7.8029906944721e-06,0.08354967832565308,0.03594370558857918
35,2087,0.5195128917694092,0.0011900798417627811,,0.0874045342206955,0.02224041149020195,,,,
36,2089,,,0.0844900831580162,,,,,,
36,2099,,,0.08676773309707642,,,,,,
36,2109,,,0.0842040479183197,,,,,,
36,2119,,,0.0862169861793518,,,,,,
36,2129,,,0.08248396962881088,,,,,,
36,2139,,,0.08244416862726212,,,,,,
36,2145,,,,,,0.580039381980896,1.55938741954742e-05,0.08179889619350433,0.03656081482768059
36,2145,0.523129403591156,0.0014304242795333266,,0.08560913056135178,0.022343909367918968,,,,
37,2149,,,0.08685268461704254,,,,,,
37,2159,,,0.0829005315899849,,,,,,
37,2169,,,0.08339562267065048,,,,,,
37,2179,,,0.08101675659418106,,,,,,
37,2189,,,0.08652745187282562,,,,,,
37,2199,,,0.08024558424949646,,,,,,
37,2203,,,,,,0.5760367512702942,0.0005484317662194371,0.0802086666226387,0.03659897297620773
37,2203,0.5287444591522217,0.0020099906250834465,,0.08352922648191452,0.024073787033557892,,,,
38,2209,,,0.08220317959785461,,,,,,
38,2219,,,0.08196141570806503,,,,,,
38,2229,,,0.08199254423379898,,,,,,
38,2239,,,0.07761909067630768,,,,,,
38,2249,,,0.07912752032279968,,,,,,
38,2259,,,0.08363064378499985,,,,,,
38,2261,,,,,,0.585105299949646,0.0006902271998114884,0.07864885777235031,0.03906405344605446
38,2261,0.5195867419242859,0.002436866518110037,,0.0819600448012352,0.02311328798532486,,,,
39,2269,,,0.08080816268920898,,,,,,
39,2279,,,0.08116129040718079,,,,,,
39,2289,,,0.07895594090223312,,,,,,
39,2299,,,0.08114513009786606,,,,,,
39,2309,,,0.08307433128356934,,,,,,
39,2319,,,0.08395427465438843,,,,,,
39,2319,,,,,,0.5850675106048584,0.001092617167159915,0.0772528126835823,0.03988189622759819
39,2319,0.5223854184150696,0.002548369811847806,,0.08033839613199234,0.024209890514612198,,,,
40,2329,,,0.08151843398809433,,,,,,
40,2339,,,0.07834892719984055,,,,,,
40,2349,,,0.07974059879779816,,,,,,
40,2359,,,0.07401242107152939,,,,,,
40,2369,,,0.07696042209863663,,,,,,
40,2377,,,,,,0.5933381915092468,0.001917090266942978,0.07587292790412903,0.041648052632808685
40,2377,0.5256173610687256,0.0031442122999578714,,0.0789472684264183,0.024773865938186646,,,,
41,2379,,,0.07739634811878204,,,,,,
41,2389,,,0.07843393087387085,,,,,,
41,2399,,,0.07592874765396118,,,,,,
41,2409,,,0.07453304529190063,,,,,,
41,2419,,,0.0787973701953888,,,,,,
41,2429,,,0.07675956934690475,,,,,,
41,2435,,,,,,0.5864554643630981,0.0032473185565322638,0.07469766587018967,0.0424371063709259
41,2435,0.5260772109031677,0.0035104446578770876,,0.07754549384117126,0.025059841573238373,,,,
42,2439,,,0.07825949788093567,,,,,,
42,2449,,,0.06949343532323837,,,,,,
42,2459,,,0.07464537024497986,,,,,,
42,2469,,,0.07454408705234528,,,,,,
42,2479,,,0.07710310071706772,,,,,,
42,2489,,,0.07771795243024826,,,,,,
42,2493,,,,,,0.5969217419624329,0.0030244053341448307,0.07344545423984528,0.04435944929718971
42,2493,0.5396946668624878,0.00424309354275465,,0.0760776624083519,0.02582540363073349,,,,
43,2499,,,0.07247301936149597,,,,,,
43,2509,,,0.0701945424079895,,,,,,
43,2519,,,0.07806404680013657,,,,,,
43,2529,,,0.07148528844118118,,,,,,
43,2539,,,0.07786932587623596,,,,,,
43,2549,,,0.07797710597515106,,,,,,
43,2551,,,,,,0.5921856164932251,0.004518468398600817,0.07234377413988113,0.044926900416612625
43,2551,0.5373345613479614,0.004489699378609657,,0.07517719268798828,0.02625439316034317,,,,
44,2559,,,0.07936906069517136,,,,,,
44,2569,,,0.07324152439832687,,,,,,
44,2579,,,0.07286353409290314,,,,,,
44,2589,,,0.07332652807235718,,,,,,
44,2599,,,0.076494000852108,,,,,,
44,2609,,,0.07303088903427124,,,,,,
44,2609,,,,,,0.5971837639808655,0.00530649721622467,0.07129263132810593,0.047648411244153976
44,2609,0.5357666611671448,0.005200705491006374,,0.07386881113052368,0.027831541374325752,,,,
45,2619,,,0.06917022913694382,,,,,,
45,2629,,,0.07046158611774445,,,,,,
45,2639,,,0.06815239787101746,,,,,,
45,2649,,,0.06939824670553207,,,,,,
45,2659,,,0.07043517380952835,,,,,,
45,2667,,,,,,0.6022995710372925,0.0065482910722494125,0.07029684633016586,0.04936397448182106
45,2667,0.5442144274711609,0.005315569229424,,0.07279977202415466,0.028861379250884056,,,,
46,2669,,,0.07264096289873123,,,,,,
46,2679,,,0.07435338199138641,,,,,,
46,2689,,,0.06749283522367477,,,,,,
46,2699,,,0.07888185977935791,,,,,,
46,2709,,,0.06906183809041977,,,,,,
46,2719,,,0.07952616363763809,,,,,,
46,2725,,,,,,0.6044062376022339,0.005921497009694576,0.06940847635269165,0.04990684986114502
46,2725,0.5481460094451904,0.005709266290068626,,0.07159145176410675,0.029462046921253204,,,,
47,2729,,,0.07233316451311111,,,,,,
47,2739,,,0.07114377617835999,,,,,,
47,2749,,,0.07104061543941498,,,,,,
47,2759,,,0.06594131886959076,,,,,,
47,2769,,,0.07259628176689148,,,,,,
47,2779,,,0.07032157480716705,,,,,,
47,2783,,,,,,0.5950813293457031,0.007564280182123184,0.06855989247560501,0.051771488040685654
47,2783,0.5481396913528442,0.005952340085059404,,0.07079301029443741,0.029262838885188103,,,,
48,2789,,,0.07422448694705963,,,,,,
48,2799,,,0.06903350353240967,,,,,,
48,2809,,,0.07283967733383179,,,,,,
48,2819,,,0.07046440243721008,,,,,,
48,2829,,,0.06446491181850433,,,,,,
48,2839,,,0.07603012025356293,,,,,,
48,2841,,,,,,0.6092579364776611,0.00660625658929348,0.06765227019786835,0.05341995134949684
48,2841,0.5504820346832275,0.006405577063560486,,0.06986318528652191,0.031765423715114594,,,,
49,2849,,,0.06753510981798172,,,,,,
49,2859,,,0.06742747128009796,,,,,,
49,2869,,,0.06966046988964081,,,,,,
49,2879,,,0.0669642984867096,,,,,,
49,2889,,,0.0666218101978302,,,,,,
49,2899,,,0.06493286788463593,,,,,,
49,2899,,,,,,0.5988163352012634,0.00752473808825016,0.06694400310516357,0.05269067734479904
49,2899,0.5639294385910034,0.006763116456568241,,0.06874819844961166,0.0335969552397728,,,,
50,2909,,,0.06654275208711624,,,,,,
50,2919,,,0.07314992696046829,,,,,,
50,2929,,,0.06691030412912369,,,,,,
50,2939,,,0.06957480311393738,,,,,,
50,2949,,,0.06673310697078705,,,,,,
50,2957,,,,,,0.6048594117164612,0.007114220876246691,0.06607939302921295,0.05430049076676369
50,2957,0.5574837923049927,0.0071928249672055244,,0.06789867579936981,0.0365275964140892,,,,
51,2959,,,0.06618185341358185,,,,,,
51,2969,,,0.06968141347169876,,,,,,
51,2979,,,0.07005320489406586,,,,,,
51,2989,,,0.07093024253845215,,,,,,
51,2999,,,0.06574679911136627,,,,,,
51,3009,,,0.0695788711309433,,,,,,
51,3015,,,,,,0.6074959635734558,0.007072020322084427,0.06545152515172958,0.05537085235118866
51,3015,0.5627726316452026,0.007184368558228016,,0.06721403449773788,0.03655924275517464,,,,
52,3019,,,0.07483760267496109,,,,,,
52,3029,,,0.06260258704423904,,,,,,
52,3039,,,0.06784646213054657,,,,,,
52,3049,,,0.06025517359375954,,,,,,
52,3059,,,0.07168203592300415,,,,,,
52,3069,,,0.06764883548021317,,,,,,
52,3073,,,,,,0.6105498671531677,0.00713028758764267,0.06491230428218842,0.0561070591211319
52,3073,0.569524884223938,0.007532679475843906,,0.06629416346549988,0.03804904967546463,,,,
53,3079,,,0.06895991414785385,,,,,,
53,3089,,,0.0645950436592102,,,,,,
53,3099,,,0.05954081192612648,,,,,,
53,3109,,,0.06004141643643379,,,,,,
53,3119,,,0.06547144055366516,,,,,,
53,3129,,,0.06995797902345657,,,,,,
53,3131,,,,,,0.6128492951393127,0.00717925513163209,0.06404225528240204,0.05731022730469704
53,3131,0.5715155601501465,0.007600979879498482,,0.06550328433513641,0.03967807814478874,,,,
54,3139,,,0.06328737735748291,,,,,,
54,3149,,,0.06567925214767456,,,,,,
54,3159,,,0.06515073776245117,,,,,,
54,3169,,,0.06475937366485596,,,,,,
54,3179,,,0.059985749423503876,,,,,,
54,3189,,,0.06565998494625092,,,,,,
54,3189,,,,,,0.6083282828330994,0.007615815848112106,0.06343305110931396,0.05827819183468819
54,3189,0.5755848288536072,0.007968997582793236,,0.06483828276395798,0.04405524209141731,,,,
55,3199,,,0.06335574388504028,,,,,,
55,3209,,,0.05694739148020744,,,,,,
55,3219,,,0.060752321034669876,,,,,,
55,3229,,,0.06245853751897812,,,,,,
55,3239,,,0.06954614073038101,,,,,,
55,3247,,,,,,0.622089147567749,0.007098399102687836,0.06298810988664627,0.0603523924946785
55,3247,0.5829885005950928,0.008097615092992783,,0.06403016299009323,0.045103371143341064,,,,
56,3249,,,0.06303399801254272,,,,,,
56,3259,,,0.06138486787676811,,,,,,
56,3269,,,0.0689048245549202,,,,,,
56,3279,,,0.06665044277906418,,,,,,
56,3289,,,0.06355506181716919,,,,,,
56,3299,,,0.06231585890054703,,,,,,
56,3305,,,,,,0.6151123046875,0.00779988756403327,0.062251441180706024,0.061761707067489624
56,3305,0.5913184285163879,0.008237318135797977,,0.06331915408372879,0.04784003645181656,,,,
57,3309,,,0.061024706810712814,,,,,,
57,3319,,,0.062418922781944275,,,,,,
57,3329,,,0.05634135752916336,,,,,,
57,3339,,,0.05602896958589554,,,,,,
57,3349,,,0.058520883321762085,,,,,,
57,3359,,,0.06188777834177017,,,,,,
57,3363,,,,,,0.6208783388137817,0.0073786242865026,0.06189180165529251,0.06006680056452751
57,3363,0.6073499917984009,0.008360741659998894,,0.0624532550573349,0.052201613783836365,,,,
58,3369,,,0.06298308819532394,,,,,,
58,3379,,,0.06619969010353088,,,,,,
58,3389,,,0.06299234181642532,,,,,,
58,3399,,,0.06415558606386185,,,,,,
58,3409,,,0.060827188193798065,,,,,,
58,3419,,,0.05768056958913803,,,,,,
58,3421,,,,,,0.6135157346725464,0.00771675817668438,0.0612606406211853,0.062664695084095
58,3421,0.6095661520957947,0.008482368662953377,,0.061769649386405945,0.05366809293627739,,,,
59,3429,,,0.05886656790971756,,,,,,
59,3439,,,0.06328248977661133,,,,,,
59,3449,,,0.058773767203092575,,,,,,
59,3459,,,0.060198988765478134,,,,,,
59,3469,,,0.058656949549913406,,,,,,
59,3479,,,0.05785205587744713,,,,,,
59,3479,,,,,,0.6182612180709839,0.007719370536506176,0.060807447880506516,0.06292536854743958
59,3479,0.6161900162696838,0.008512713015079498,,0.06109633296728134,0.05575015768408775,,,,
60,3489,,,0.061770547181367874,,,,,,
60,3499,,,0.05890951678156853,,,,,,
60,3509,,,0.061774104833602905,,,,,,
60,3519,,,0.061601217836141586,,,,,,
60,3529,,,0.06521092355251312,,,,,,
60,3537,,,,,,0.6279346346855164,0.007378756999969482,0.06046179309487343,0.06313570588827133
60,3537,0.6144152283668518,0.00880364142358303,,0.060280200093984604,0.06146921217441559,,,,
61,3539,,,0.053821902722120285,,,,,,
61,3549,,,0.05643809214234352,,,,,,
61,3559,,,0.0608433373272419,,,,,,
61,3569,,,0.058681193739175797,,,,,,
61,3579,,,0.05846448242664337,,,,,,
61,3589,,,0.05854170024394989,,,,,,
61,3595,,,,,,0.6197662949562073,0.007913779467344284,0.05978132411837578,0.06566820293664932
61,3595,0.622338056564331,0.008755626156926155,,0.05978550761938095,0.061410460621118546,,,,
62,3599,,,0.05790412425994873,,,,,,
62,3609,,,0.057592716068029404,,,,,,
62,3619,,,0.05733035132288933,,,,,,
62,3629,,,0.057235218584537506,,,,,,
62,3639,,,0.06160043179988861,,,,,,
62,3649,,,0.06465069204568863,,,,,,
62,3653,,,,,,0.6238990426063538,0.007848595269024372,0.05935102701187134,0.0660453662276268
62,3653,0.6343086361885071,0.009025118313729763,,0.05899684876203537,0.06716664880514145,,,,
63,3659,,,0.05929124355316162,,,,,,
63,3669,,,0.05924106016755104,,,,,,
63,3679,,,0.06835699826478958,,,,,,
63,3689,,,0.06136351823806763,,,,,,
63,3699,,,0.056680843234062195,,,,,,
63,3709,,,0.06121516600251198,,,,,,
63,3711,,,,,,0.6234297156333923,0.0077094146981835365,0.05902262404561043,0.06590459495782852
63,3711,0.630210816860199,0.009111791849136353,,0.05850108712911606,0.06826037168502808,,,,
64,3719,,,0.05943017825484276,,,,,,
64,3729,,,0.05964671075344086,,,,,,
