epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
0,229,,,0.011972734704613686,,,,,,,,,,,,,,,,,,,
0,239,,,0.015432124026119709,,,,,,,,,,,,,,,,,,,
0,249,,,0.014562868513166904,,,,,,,,,,,,,,,,,,,
0,259,,,0.009609103202819824,,,,,,,,,,,,,,,,,,,
0,269,,,0.012494269758462906,,,,,,,,,,,,,,,,,,,
0,279,,,0.014479703269898891,,,,,,,,,,,,,,,,,,,
0,282,,,,0.028512723743915558,,,,,,,,,,,,,,,,,,
1,289,,,0.014060025103390217,,,,,,,,,,,,,,,,,,,
1,299,,,0.013600539416074753,,,,,,,,,,,,,,,,,,,
1,309,,,0.014231200329959393,,,,,,,,,,,,,,,,,,,
1,319,,,0.009085701778531075,,,,,,,,,,,,,,,,,,,
1,329,,,0.013082742691040039,,,,,,,,,,,,,,,,,,,
1,339,,,0.012036346830427647,,,,,,,,,,,,,,,,,,,
1,349,,,0.01133942324668169,,,,,,,,,,,,,,,,,,,
1,359,,,0.012393089011311531,,,,,,,,,,,,,,,,,,,
1,369,,,0.011514937505126,,,,,,,,,,,,,,,,,,,
1,379,,,0.013472980819642544,,,,,,,,,,,,,,,,,,,
1,389,,,0.011221001856029034,,,,,,,,,,,,,,,,,,,
1,399,,,0.01202311459928751,,,,,,,,,,,,,,,,,,,
1,409,,,0.010507671162486076,,,,,,,,,,,,,,,,,,,
1,419,,,0.009619172662496567,,,,,,,,,,,,,,,,,,,
1,429,,,0.01342217531055212,,,,,,,,,,,,,,,,,,,
1,439,,,0.009611750021576881,,,,,,,,,,,,,,,,,,,
1,449,,,0.011241304688155651,,,,,,,,,,,,,,,,,,,
1,459,,,0.008427515625953674,,,,,,,,,,,,,,,,,,,
1,469,,,0.00880743470042944,,,,,,,,,,,,,,,,,,,
1,479,,,0.01127251610159874,,,,,,,,,,,,,,,,,,,
1,489,,,0.009442697279155254,,,,,,,,,,,,,,,,,,,
1,499,,,0.009635699912905693,,,,,,,,,,,,,,,,,,,
1,509,,,0.005994009785354137,,,,,,,,,,,,,,,,,,,
1,519,,,0.011098806746304035,,,,,,,,,,,,,,,,,,,
1,529,,,0.014127603732049465,,,,,,,,,,,,,,,,,,,
1,539,,,0.01261413749307394,,,,,,,,,,,,,,,,,,,
1,549,,,0.012018647976219654,,,,,,,,,,,,,,,,,,,
1,559,,,0.009899033233523369,,,,,,,,,,,,,,,,,,,
1,565,,,,0.011834402568638325,,,,,,,,,,,,,,,,,,
2,569,,,0.009897836484014988,,,,,,,,,,,,,,,,,,,
2,579,,,0.009882424958050251,,,,,,,,,,,,,,,,,,,
2,589,,,0.009680566377937794,,,,,,,,,,,,,,,,,,,
2,599,,,0.008320651948451996,,,,,,,,,,,,,,,,,,,
2,609,,,0.010402871295809746,,,,,,,,,,,,,,,,,,,
2,619,,,0.004959532525390387,,,,,,,,,,,,,,,,,,,
2,629,,,0.009741774760186672,,,,,,,,,,,,,,,,,,,
2,639,,,0.007849677465856075,,,,,,,,,,,,,,,,,,,
2,649,,,0.012314023450016975,,,,,,,,,,,,,,,,,,,
2,659,,,0.00892977137118578,,,,,,,,,,,,,,,,,,,
2,669,,,0.011693707667291164,,,,,,,,,,,,,,,,,,,
2,679,,,0.012417466379702091,,,,,,,,,,,,,,,,,,,
2,689,,,0.010438603349030018,,,,,,,,,,,,,,,,,,,
2,699,,,0.011523762717843056,,,,,,,,,,,,,,,,,,,
2,709,,,0.014097253791987896,,,,,,,,,,,,,,,,,,,
2,719,,,0.013096487149596214,,,,,,,,,,,,,,,,,,,
2,729,,,0.013889910653233528,,,,,,,,,,,,,,,,,,,
2,739,,,0.008338081650435925,,,,,,,,,,,,,,,,,,,
2,749,,,0.013217323459684849,,,,,,,,,,,,,,,,,,,
2,759,,,0.009508605115115643,,,,,,,,,,,,,,,,,,,
2,769,,,0.01152684073895216,,,,,,,,,,,,,,,,,,,
2,779,,,0.00977043341845274,,,,,,,,,,,,,,,,,,,
2,789,,,0.013039952144026756,,,,,,,,,,,,,,,,,,,
2,799,,,0.006540939677506685,,,,,,,,,,,,,,,,,,,
2,809,,,0.010739123448729515,,,,,,,,,,,,,,,,,,,
2,819,,,0.008914964273571968,,,,,,,,,,,,,,,,,,,
2,829,,,0.010315214283764362,,,,,,,,,,,,,,,,,,,
2,839,,,0.012104309163987637,,,,,,,,,,,,,,,,,,,
2,848,,,,0.01097241323441267,,,,,,,,,,,,,,,,,,
3,849,,,0.00808728113770485,,,,,,,,,,,,,,,,,,,
3,859,,,0.013782337307929993,,,,,,,,,,,,,,,,,,,
3,869,,,0.009976414032280445,,,,,,,,,,,,,,,,,,,
3,879,,,0.01163183432072401,,,,,,,,,,,,,,,,,,,
3,889,,,0.009863209910690784,,,,,,,,,,,,,,,,,,,
3,899,,,0.009776054881513119,,,,,,,,,,,,,,,,,,,
3,909,,,0.0096174580976367,,,,,,,,,,,,,,,,,,,
3,919,,,0.008654080331325531,,,,,,,,,,,,,,,,,,,
3,929,,,0.010961406864225864,,,,,,,,,,,,,,,,,,,
3,939,,,0.012528259307146072,,,,,,,,,,,,,,,,,,,
3,949,,,0.01010984368622303,,,,,,,,,,,,,,,,,,,
3,959,,,0.01012108288705349,,,,,,,,,,,,,,,,,,,
3,969,,,0.008501834236085415,,,,,,,,,,,,,,,,,,,
3,979,,,0.00926760770380497,,,,,,,,,,,,,,,,,,,
3,989,,,0.00930029060691595,,,,,,,,,,,,,,,,,,,
3,999,,,0.010118660517036915,,,,,,,,,,,,,,,,,,,
3,1009,,,0.01183440163731575,,,,,,,,,,,,,,,,,,,
3,1019,,,0.009559392929077148,,,,,,,,,,,,,,,,,,,
3,1029,,,0.010688130743801594,,,,,,,,,,,,,,,,,,,
3,1039,,,0.009590182453393936,,,,,,,,,,,,,,,,,,,
3,1049,,,0.00911352876573801,,,,,,,,,,,,,,,,,,,
3,1059,,,0.009808757342398167,,,,,,,,,,,,,,,,,,,
3,1069,,,0.01567656733095646,,,,,,,,,,,,,,,,,,,
3,1079,,,0.011754896491765976,,,,,,,,,,,,,,,,,,,
3,1089,,,0.00894636195152998,,,,,,,,,,,,,,,,,,,
3,1099,,,0.010592366568744183,,,,,,,,,,,,,,,,,,,
3,1109,,,0.008781655691564083,,,,,,,,,,,,,,,,,,,
3,1119,,,0.012054869905114174,,,,,,,,,,,,,,,,,,,
3,1129,,,0.01102208811789751,,,,,,,,,,,,,,,,,,,
3,1131,,,,0.010357130318880081,,,,,,,,,,,,,,,,,,
4,1139,,,0.008888181298971176,,,,,,,,,,,,,,,,,,,
4,1149,,,0.009471735917031765,,,,,,,,,,,,,,,,,,,
4,1159,,,0.010819515213370323,,,,,,,,,,,,,,,,,,,
4,1169,,,0.011280973441898823,,,,,,,,,,,,,,,,,,,
4,1179,,,0.013498564250767231,,,,,,,,,,,,,,,,,,,
4,1189,,,0.007990250363945961,,,,,,,,,,,,,,,,,,,
4,1199,,,0.00894839596003294,,,,,,,,,,,,,,,,,,,
4,1209,,,0.011858386918902397,,,,,,,,,,,,,,,,,,,
4,1219,,,0.009310727939009666,,,,,,,,,,,,,,,,,,,
4,1229,,,0.016658170148730278,,,,,,,,,,,,,,,,,,,
4,1239,,,0.01103813387453556,,,,,,,,,,,,,,,,,,,
4,1249,,,0.007853183895349503,,,,,,,,,,,,,,,,,,,
4,1259,,,0.01236583013087511,,,,,,,,,,,,,,,,,,,
4,1269,,,0.009632755070924759,,,,,,,,,,,,,,,,,,,
4,1279,,,0.009944501332938671,,,,,,,,,,,,,,,,,,,
4,1289,,,0.00936226174235344,,,,,,,,,,,,,,,,,,,
4,1299,,,0.007474598009139299,,,,,,,,,,,,,,,,,,,
4,1309,,,0.007859200239181519,,,,,,,,,,,,,,,,,,,
4,1319,,,0.010116564109921455,,,,,,,,,,,,,,,,,,,
4,1329,,,0.011327560059726238,,,,,,,,,,,,,,,,,,,
4,1339,,,0.00830511748790741,,,,,,,,,,,,,,,,,,,
4,1349,,,0.010876230895519257,,,,,,,,,,,,,,,,,,,
4,1359,,,0.009458542801439762,,,,,,,,,,,,,,,,,,,
4,1369,,,0.011605522595345974,,,,,,,,,,,,,,,,,,,
4,1379,,,0.007730526849627495,,,,,,,,,,,,,,,,,,,
4,1389,,,0.011176749132573605,,,,,,,,,,,,,,,,,,,
4,1399,,,0.009566942229866982,,,,,,,,,,,,,,,,,,,
4,1409,,,0.009761429391801357,,,,,,,,,,,,,,,,,,,
4,1414,,,,0.009866798296570778,,,,,,,,,,,,,,,,,,
5,1419,,,0.013120697811245918,,,,,,,,,,,,,,,,,,,
5,1429,,,0.01170309353619814,,,,,,,,,,,,,,,,,,,
5,1439,,,0.005583533085882664,,,,,,,,,,,,,,,,,,,
5,1449,,,0.01183460932224989,,,,,,,,,,,,,,,,,,,
5,1459,,,0.009122363291680813,,,,,,,,,,,,,,,,,,,
5,1469,,,0.009402650408446789,,,,,,,,,,,,,,,,,,,
5,1479,,,0.011259322054684162,,,,,,,,,,,,,,,,,,,
5,1489,,,0.008962447755038738,,,,,,,,,,,,,,,,,,,
5,1499,,,0.009800835512578487,,,,,,,,,,,,,,,,,,,
5,1509,,,0.009874796494841576,,,,,,,,,,,,,,,,,,,
5,1519,,,0.012478937394917011,,,,,,,,,,,,,,,,,,,
5,1529,,,0.010362961329519749,,,,,,,,,,,,,,,,,,,
5,1539,,,0.009282994084060192,,,,,,,,,,,,,,,,,,,
5,1549,,,0.014457432553172112,,,,,,,,,,,,,,,,,,,
5,1559,,,0.004527420736849308,,,,,,,,,,,,,,,,,,,
5,1569,,,0.010122389532625675,,,,,,,,,,,,,,,,,,,
5,1579,,,0.010594704188406467,,,,,,,,,,,,,,,,,,,
5,1589,,,0.009737761691212654,,,,,,,,,,,,,,,,,,,
5,1599,,,0.012425689026713371,,,,,,,,,,,,,,,,,,,
5,1609,,,0.008627413772046566,,,,,,,,,,,,,,,,,,,
5,1619,,,0.008538512513041496,,,,,,,,,,,,,,,,,,,
5,1629,,,0.010378713719546795,,,,,,,,,,,,,,,,,,,
5,1639,,,0.007673949934542179,,,,,,,,,,,,,,,,,,,
5,1649,,,0.010836553759872913,,,,,,,,,,,,,,,,,,,
5,1659,,,0.005352569278329611,,,,,,,,,,,,,,,,,,,
5,1669,,,0.010688859038054943,,,,,,,,,,,,,,,,,,,
5,1679,,,0.01257070992141962,,,,,,,,,,,,,,,,,,,
5,1689,,,0.006650855299085379,,,,,,,,,,,,,,,,,,,
5,1697,,,,0.00923595018684864,,,,,,,,,,,,,,,,,,
6,1699,,,0.011583826504647732,,,,,,,,,,,,,,,,,,,
6,1709,,,0.008531870320439339,,,,,,,,,,,,,,,,,,,
6,1719,,,0.014813478104770184,,,,,,,,,,,,,,,,,,,
6,1729,,,0.008884930051863194,,,,,,,,,,,,,,,,,,,
6,1739,,,0.0064297146163880825,,,,,,,,,,,,,,,,,,,
6,1749,,,0.00847084354609251,,,,,,,,,,,,,,,,,,,
6,1759,,,0.009001034311950207,,,,,,,,,,,,,,,,,,,
6,1769,,,0.007638506591320038,,,,,,,,,,,,,,,,,,,
6,1779,,,0.00767989968881011,,,,,,,,,,,,,,,,,,,
6,1789,,,0.007115079089999199,,,,,,,,,,,,,,,,,,,
6,1799,,,0.007491070311516523,,,,,,,,,,,,,,,,,,,
6,1809,,,0.008004609495401382,,,,,,,,,,,,,,,,,,,
6,1819,,,0.011290778405964375,,,,,,,,,,,,,,,,,,,
6,1829,,,0.007330008782446384,,,,,,,,,,,,,,,,,,,
6,1839,,,0.010806362144649029,,,,,,,,,,,,,,,,,,,
6,1849,,,0.010457570664584637,,,,,,,,,,,,,,,,,,,
6,1859,,,0.007123460527509451,,,,,,,,,,,,,,,,,,,
6,1869,,,0.009300372563302517,,,,,,,,,,,,,,,,,,,
6,1879,,,0.008320416323840618,,,,,,,,,,,,,,,,,,,
6,1889,,,0.007546457927674055,,,,,,,,,,,,,,,,,,,
6,1899,,,0.005994071252644062,,,,,,,,,,,,,,,,,,,
6,1909,,,0.005840066354721785,,,,,,,,,,,,,,,,,,,
6,1919,,,0.011694011278450489,,,,,,,,,,,,,,,,,,,
6,1929,,,0.006207965314388275,,,,,,,,,,,,,,,,,,,
6,1939,,,0.00665521714836359,,,,,,,,,,,,,,,,,,,
6,1949,,,0.008560729213058949,,,,,,,,,,,,,,,,,,,
6,1959,,,0.009683734737336636,,,,,,,,,,,,,,,,,,,
6,1969,,,0.009059447795152664,,,,,,,,,,,,,,,,,,,
6,1979,,,0.010972904041409492,,,,,,,,,,,,,,,,,,,
6,1980,,,,0.008453777991235256,,,,,,,,,,,,,,,,,,
7,1989,,,0.009440627880394459,,,,,,,,,,,,,,,,,,,
7,1999,,,0.005281978752464056,,,,,,,,,,,,,,,,,,,
7,2009,,,0.007173946127295494,,,,,,,,,,,,,,,,,,,
7,2019,,,0.004917822778224945,,,,,,,,,,,,,,,,,,,
7,2029,,,0.006858354434370995,,,,,,,,,,,,,,,,,,,
7,2039,,,0.0118031594902277,,,,,,,,,,,,,,,,,,,
7,2049,,,0.010048053227365017,,,,,,,,,,,,,,,,,,,
7,2059,,,0.009953313507139683,,,,,,,,,,,,,,,,,,,
7,2069,,,0.008625471033155918,,,,,,,,,,,,,,,,,,,
7,2079,,,0.0074872723780572414,,,,,,,,,,,,,,,,,,,
7,2089,,,0.00825627613812685,,,,,,,,,,,,,,,,,,,
7,2099,,,0.007260085083544254,,,,,,,,,,,,,,,,,,,
7,2109,,,0.008970730938017368,,,,,,,,,,,,,,,,,,,
7,2119,,,0.007045401725918055,,,,,,,,,,,,,,,,,,,
7,2129,,,0.009113015606999397,,,,,,,,,,,,,,,,,,,
7,2139,,,0.007133984938263893,,,,,,,,,,,,,,,,,,,
7,2149,,,0.009143889881670475,,,,,,,,,,,,,,,,,,,
7,2159,,,0.007017042953521013,,,,,,,,,,,,,,,,,,,
7,2169,,,0.008265127427875996,,,,,,,,,,,,,,,,,,,
7,2179,,,0.00856491457670927,,,,,,,,,,,,,,,,,,,
7,2189,,,0.003849966451525688,,,,,,,,,,,,,,,,,,,
7,2199,,,0.008695824071764946,,,,,,,,,,,,,,,,,,,
7,2209,,,0.009564770385622978,,,,,,,,,,,,,,,,,,,
7,2219,,,0.009318779222667217,,,,,,,,,,,,,,,,,,,
7,2229,,,0.009972289204597473,,,,,,,,,,,,,,,,,,,
7,2239,,,0.008410966023802757,,,,,,,,,,,,,,,,,,,
7,2249,,,0.00875979196280241,,,,,,,,,,,,,,,,,,,
7,2259,,,0.008113537915050983,,,,,,,,,,,,,,,,,,,
7,2263,,,,0.007771838456392288,,,,,,,,,,,,,,,,,,
8,2269,,,0.007879733107984066,,,,,,,,,,,,,,,,,,,
8,2279,,,0.004307739436626434,,,,,,,,,,,,,,,,,,,
8,2289,,,0.009014211595058441,,,,,,,,,,,,,,,,,,,
8,2299,,,0.005287657957524061,,,,,,,,,,,,,,,,,,,
8,2309,,,0.008400976657867432,,,,,,,,,,,,,,,,,,,
8,2319,,,0.007870037108659744,,,,,,,,,,,,,,,,,,,
8,2329,,,0.009723066352307796,,,,,,,,,,,,,,,,,,,
8,2339,,,0.010501218028366566,,,,,,,,,,,,,,,,,,,
8,2349,,,0.0071454416029155254,,,,,,,,,,,,,,,,,,,
8,2359,,,0.005294111091643572,,,,,,,,,,,,,,,,,,,
8,2369,,,0.008579797111451626,,,,,,,,,,,,,,,,,,,
8,2379,,,0.005479129496961832,,,,,,,,,,,,,,,,,,,
8,2389,,,0.006994073279201984,,,,,,,,,,,,,,,,,,,
8,2399,,,0.006359280087053776,,,,,,,,,,,,,,,,,,,
8,2409,,,0.007827221415936947,,,,,,,,,,,,,,,,,,,
8,2419,,,0.0043193260207772255,,,,,,,,,,,,,,,,,,,
8,2429,,,0.006646210793405771,,,,,,,,,,,,,,,,,,,
8,2439,,,0.008940935134887695,,,,,,,,,,,,,,,,,,,
8,2449,,,0.008915954269468784,,,,,,,,,,,,,,,,,,,
8,2459,,,0.007591295056045055,,,,,,,,,,,,,,,,,,,
8,2469,,,0.008508947677910328,,,,,,,,,,,,,,,,,,,
8,2479,,,0.009023030288517475,,,,,,,,,,,,,,,,,,,
8,2489,,,0.009086618199944496,,,,,,,,,,,,,,,,,,,
8,2499,,,0.00962246023118496,,,,,,,,,,,,,,,,,,,
8,2509,,,0.006074049510061741,,,,,,,,,,,,,,,,,,,
8,2519,,,0.005721349734812975,,,,,,,,,,,,,,,,,,,
8,2529,,,0.007136128377169371,,,,,,,,,,,,,,,,,,,
8,2539,,,0.0060345022939145565,,,,,,,,,,,,,,,,,,,
8,2546,,,,0.00718243233859539,,,,,,,,,,,,,,,,,,
9,2549,,,0.007559670135378838,,,,,,,,,,,,,,,,,,,
9,2559,,,0.007216588128358126,,,,,,,,,,,,,,,,,,,
9,2569,,,0.00394354946911335,,,,,,,,,,,,,,,,,,,
9,2579,,,0.009925862774252892,,,,,,,,,,,,,,,,,,,
9,2589,,,0.004302375949919224,,,,,,,,,,,,,,,,,,,
9,2599,,,0.007132928352802992,,,,,,,,,,,,,,,,,,,
9,2609,,,0.007785642985254526,,,,,,,,,,,,,,,,,,,
9,2619,,,0.006273176986724138,,,,,,,,,,,,,,,,,,,
9,2629,,,0.009238672442734241,,,,,,,,,,,,,,,,,,,
9,2639,,,0.007470173295587301,,,,,,,,,,,,,,,,,,,
9,2649,,,0.005073256324976683,,,,,,,,,,,,,,,,,,,
9,2659,,,0.007731317076832056,,,,,,,,,,,,,,,,,,,
9,2669,,,0.007023864891380072,,,,,,,,,,,,,,,,,,,
9,2679,,,0.006201915442943573,,,,,,,,,,,,,,,,,,,
9,2689,,,0.008257844485342503,,,,,,,,,,,,,,,,,,,
9,2699,,,0.009660026989877224,,,,,,,,,,,,,,,,,,,
9,2709,,,0.006611047778278589,,,,,,,,,,,,,,,,,,,
9,2719,,,0.004307281691581011,,,,,,,,,,,,,,,,,,,
9,2729,,,0.007054542191326618,,,,,,,,,,,,,,,,,,,
9,2739,,,0.005526165943592787,,,,,,,,,,,,,,,,,,,
9,2749,,,0.01065866183489561,,,,,,,,,,,,,,,,,,,
9,2759,,,0.005974515341222286,,,,,,,,,,,,,,,,,,,
9,2769,,,0.007209614384919405,,,,,,,,,,,,,,,,,,,
9,2779,,,0.0066471341997385025,,,,,,,,,,,,,,,,,,,
9,2789,,,0.004576909355819225,,,,,,,,,,,,,,,,,,,
9,2799,,,0.005530427675694227,,,,,,,,,,,,,,,,,,,
9,2809,,,0.0033657297026365995,,,,,,,,,,,,,,,,,,,
9,2819,,,0.005168080795556307,,,,,,,,,,,,,,,,,,,
9,2829,,,0.005422511603683233,,,,,,,,,,,,,,,,,,,
9,9,,,,,,,,,,,0.13824144005775452,10.832204818725586,0.23812466859817505,10.193678855895996,0.14978301525115967,0.12826380133628845,0.14849694073200226,0.12587988376617432,8.022768020629883,9.432690620422363,9.34210205078125,9.891921043395996
9,9,,,,,,,,,,,,,,,,,,,,,,
9,9,0.6165189743041992,0.02531985566020012,,,0.0059449924779811664,0.022731155157089233,,,,,,,,,,,,,,,,
9,2829,,,,,,,0.6100093126296997,0.024851899594068527,0.006768709514290094,0.02711581252515316,,,,,,,,,,,,
9,2829,,,,0.006702142301946878,,,,,,,,,,,,,,,,,,
10,2839,,,0.007182868663221598,,,,,,,,,,,,,,,,,,,
10,2849,,,0.008428660221397877,,,,,,,,,,,,,,,,,,,
10,2859,,,0.004612877033650875,,,,,,,,,,,,,,,,,,,
10,2869,,,0.0036306087858974934,,,,,,,,,,,,,,,,,,,
10,2879,,,0.006637755315750837,,,,,,,,,,,,,,,,,,,
10,2889,,,0.005010582040995359,,,,,,,,,,,,,,,,,,,
10,2899,,,0.004111724440008402,,,,,,,,,,,,,,,,,,,
10,2909,,,0.005743799265474081,,,,,,,,,,,,,,,,,,,
10,2919,,,0.004659596364945173,,,,,,,,,,,,,,,,,,,
10,2929,,,0.004939868114888668,,,,,,,,,,,,,,,,,,,
10,2939,,,0.006773744709789753,,,,,,,,,,,,,,,,,,,
10,2949,,,0.0063501703552901745,,,,,,,,,,,,,,,,,,,
10,2959,,,0.0069536552764475346,,,,,,,,,,,,,,,,,,,
10,2969,,,0.005990950856357813,,,,,,,,,,,,,,,,,,,
10,2979,,,0.005255863536149263,,,,,,,,,,,,,,,,,,,
10,2989,,,0.0069954716600477695,,,,,,,,,,,,,,,,,,,
10,2999,,,0.008158739656209946,,,,,,,,,,,,,,,,,,,
10,3009,,,0.006535391788929701,,,,,,,,,,,,,,,,,,,
10,3019,,,0.004899761639535427,,,,,,,,,,,,,,,,,,,
10,3029,,,0.006616272963583469,,,,,,,,,,,,,,,,,,,
10,3039,,,0.009461347945034504,,,,,,,,,,,,,,,,,,,
10,3049,,,0.0039672451093792915,,,,,,,,,,,,,,,,,,,
10,3059,,,0.007556174416095018,,,,,,,,,,,,,,,,,,,
10,3069,,,0.005696085747331381,,,,,,,,,,,,,,,,,,,
10,3079,,,0.0026713963598012924,,,,,,,,,,,,,,,,,,,
10,3089,,,0.005804168991744518,,,,,,,,,,,,,,,,,,,
10,3099,,,0.006939313840121031,,,,,,,,,,,,,,,,,,,
10,3109,,,0.006860037799924612,,,,,,,,,,,,,,,,,,,
10,3112,,,,0.006378305610269308,,,,,,,,,,,,,,,,,,
11,3119,,,0.0037970375269651413,,,,,,,,,,,,,,,,,,,
11,3129,,,0.005560970399528742,,,,,,,,,,,,,,,,,,,
11,3139,,,0.005527741741389036,,,,,,,,,,,,,,,,,,,
11,3149,,,0.007672756910324097,,,,,,,,,,,,,,,,,,,
11,3159,,,0.0046159629710018635,,,,,,,,,,,,,,,,,,,
11,3169,,,0.005669030826538801,,,,,,,,,,,,,,,,,,,
11,3179,,,0.005777240730822086,,,,,,,,,,,,,,,,,,,
11,3189,,,0.008214417845010757,,,,,,,,,,,,,,,,,,,
11,3199,,,0.003999060485512018,,,,,,,,,,,,,,,,,,,
11,3209,,,0.005877267103642225,,,,,,,,,,,,,,,,,,,
11,3219,,,0.007274883799254894,,,,,,,,,,,,,,,,,,,
11,3229,,,0.007884724996984005,,,,,,,,,,,,,,,,,,,
11,3239,,,0.0049358876422047615,,,,,,,,,,,,,,,,,,,
11,3249,,,0.0041163028217852116,,,,,,,,,,,,,,,,,,,
11,3259,,,0.005962895229458809,,,,,,,,,,,,,,,,,,,
11,3269,,,0.004798170644789934,,,,,,,,,,,,,,,,,,,
11,3279,,,0.0025547759141772985,,,,,,,,,,,,,,,,,,,
11,3289,,,0.006256171502172947,,,,,,,,,,,,,,,,,,,
11,3299,,,0.005058170296251774,,,,,,,,,,,,,,,,,,,
11,3309,,,0.006010253448039293,,,,,,,,,,,,,,,,,,,
11,3319,,,0.004631715826690197,,,,,,,,,,,,,,,,,,,
11,3329,,,0.005263411905616522,,,,,,,,,,,,,,,,,,,
11,3339,,,0.004138229880481958,,,,,,,,,,,,,,,,,,,
11,3349,,,0.007214239798486233,,,,,,,,,,,,,,,,,,,
11,3359,,,0.005626084748655558,,,,,,,,,,,,,,,,,,,
11,3369,,,0.0038568286690860987,,,,,,,,,,,,,,,,,,,
11,3379,,,0.005418471060693264,,,,,,,,,,,,,,,,,,,
11,3389,,,0.0050339302979409695,,,,,,,,,,,,,,,,,,,
11,3395,,,,0.006202752236276865,,,,,,,,,,,,,,,,,,
12,3399,,,0.005438599269837141,,,,,,,,,,,,,,,,,,,
12,3409,,,0.005569241009652615,,,,,,,,,,,,,,,,,,,
12,3419,,,0.0032325093634426594,,,,,,,,,,,,,,,,,,,
12,3429,,,0.0072067477740347385,,,,,,,,,,,,,,,,,,,
12,3439,,,0.005884962156414986,,,,,,,,,,,,,,,,,,,
12,3449,,,0.006225438788533211,,,,,,,,,,,,,,,,,,,
12,3459,,,0.0036229847464710474,,,,,,,,,,,,,,,,,,,
12,3469,,,0.004031120799481869,,,,,,,,,,,,,,,,,,,
12,3479,,,0.004297496750950813,,,,,,,,,,,,,,,,,,,
12,3489,,,0.003976962063461542,,,,,,,,,,,,,,,,,,,
12,3499,,,0.0076381550170481205,,,,,,,,,,,,,,,,,,,
12,3509,,,0.010061738081276417,,,,,,,,,,,,,,,,,,,
12,3519,,,0.006480400916188955,,,,,,,,,,,,,,,,,,,
12,3529,,,0.004861257504671812,,,,,,,,,,,,,,,,,,,
12,3539,,,0.00785701535642147,,,,,,,,,,,,,,,,,,,
12,3549,,,0.005198249127715826,,,,,,,,,,,,,,,,,,,
12,3559,,,0.005942345596849918,,,,,,,,,,,,,,,,,,,
12,3569,,,0.004408265929669142,,,,,,,,,,,,,,,,,,,
12,3579,,,0.004467364400625229,,,,,,,,,,,,,,,,,,,
12,3589,,,0.0057615432888269424,,,,,,,,,,,,,,,,,,,
12,3599,,,0.005362610798329115,,,,,,,,,,,,,,,,,,,
12,3609,,,0.003889031009748578,,,,,,,,,,,,,,,,,,,
12,3619,,,0.0064874994568526745,,,,,,,,,,,,,,,,,,,
