dino_loss,epoch,ibot_loss,koleo_loss,step,total_loss,total_loss_epoch
4.145351409912109,1,4.5324249267578125,1.2451659440994263,1059,8.727582931518555,
4.204369068145752,1,4.522787094116211,1.3142074346542358,1069,8.77972412109375,
4.1300578117370605,1,4.529212474822998,1.3760679960250854,1079,8.714312553405762,
4.147987365722656,1,4.524581432342529,1.3120173215866089,1089,8.72504997253418,
4.1498823165893555,1,4.548390865325928,1.2000041007995605,1099,8.746273040771484,
4.169459342956543,1,4.517879486083984,1.3258408308029175,1109,8.740372657775879,
4.178775787353516,1,4.55990743637085,1.25100576877594,1119,8.788723945617676,
4.165550708770752,1,4.506450653076172,1.2122169733047485,1129,8.720489501953125,
4.140842914581299,1,4.552220821380615,1.3881714344024658,1139,8.748590469360352,
4.142165184020996,1,4.5206217765808105,1.2848631143569946,1149,8.714180946350098,
4.139062881469727,1,4.523110389709473,1.3073850870132446,1159,8.714468955993652,
4.217050552368164,1,4.5617356300354,1.3135974407196045,1169,8.831329345703125,
4.160139083862305,1,4.526062488555908,1.3825666904449463,1179,8.741503715515137,
4.1335296630859375,1,4.516736030578613,1.2679303884506226,1189,8.700983047485352,
4.182250499725342,1,4.524784088134766,1.3297382593154907,1199,8.760224342346191,
4.19279146194458,1,4.526418209075928,1.2777761220932007,1209,8.770320892333984,
4.156522750854492,1,4.521461009979248,1.3216832876205444,1219,8.730851173400879,
4.160179138183594,1,4.536231994628906,1.2065263986587524,1229,8.744671821594238,
4.147351264953613,1,4.523619174957275,1.3588500022888184,1239,8.725324630737305,
4.116061687469482,1,4.5042338371276855,1.2680977582931519,1249,8.671019554138184,
4.168673515319824,1,4.4934844970703125,1.3133388757705688,1259,8.714691162109375,
4.101008415222168,1,4.50938606262207,1.3212361335754395,1269,8.663244247436523,
4.222189903259277,1,4.513490676879883,1.1699579954147339,1279,8.782479286193848,
4.109894752502441,1,4.502314567565918,1.2604986429214478,1289,8.662629127502441,
4.1096391677856445,1,4.514246463775635,1.3112504482269287,1299,8.676336288452148,
4.146223545074463,1,4.4958367347717285,1.2992501258850098,1309,8.69403076171875,
4.101701259613037,1,4.530129909515381,1.3047306537628174,1319,8.684020042419434,
4.138683795928955,1,4.515999794006348,1.2277624607086182,1329,8.703794479370117,
4.165010452270508,1,4.479365825653076,1.2985548973083496,1339,8.696318626403809,
4.122619152069092,1,4.478703022003174,1.354576826095581,1349,8.655505180358887,
4.195068836212158,1,4.500800132751465,1.225517749786377,1359,8.744890213012695,
4.117323875427246,1,4.509091377258301,1.3078736066818237,1369,8.678730010986328,
4.234827995300293,1,4.492382049560547,1.2009559869766235,1379,8.775248527526855,
4.096409320831299,1,4.483198642730713,1.3953114748001099,1389,8.635420799255371,
4.12258243560791,1,4.47861385345459,1.4112004041671753,1399,8.657644271850586,
4.121594429016113,1,4.506591320037842,1.1811548471450806,1409,8.675431251525879,
4.104147911071777,1,4.49731969833374,1.380637288093567,1419,8.656692504882812,
4.1467132568359375,1,4.468940258026123,1.175628423690796,1429,8.662678718566895,
4.112060546875,1,4.502928733825684,1.2753418684005737,1439,8.666003227233887,
4.126685619354248,1,4.502975940704346,1.3691304922103882,1449,8.684426307678223,
4.095295429229736,1,4.496469020843506,1.3362698554992676,1459,8.645215034484863,
4.143596649169922,1,4.499650478363037,1.1485573053359985,1469,8.689189910888672,
4.122520446777344,1,4.47728967666626,1.2455583810806274,1479,8.649632453918457,
4.163008689880371,1,4.478872776031494,1.3513981103897095,1489,8.695938110351562,
4.088925361633301,1,4.482365608215332,1.3068090677261353,1499,8.623563766479492,
4.240835666656494,1,4.484255790710449,1.1814923286437988,1509,8.772351264953613,
4.253775119781494,1,4.530969142913818,1.3106135129928589,1519,8.83716869354248,
4.110248565673828,1,4.47912073135376,1.2665693759918213,1529,8.640031814575195,
4.100644588470459,1,4.466544151306152,1.208979606628418,1539,8.615547180175781,
4.152482032775879,1,4.478461265563965,1.2602883577346802,1549,8.681354522705078,
4.094329833984375,1,4.482234001159668,1.280564546585083,1559,8.627786636352539,
4.098427772521973,1,4.4751176834106445,1.2968356609344482,1569,8.625418663024902,
4.134035110473633,1,4.484147071838379,1.2569127082824707,1579,8.668458938598633,
4.117311477661133,1,4.4738688468933105,1.3338258266448975,1589,8.64453411102295,
4.238675117492676,1,4.497946262359619,1.4153164625167847,1599,8.793234825134277,
4.106741428375244,1,4.4865031242370605,1.3967688083648682,1609,8.649115562438965,
4.089289665222168,1,4.489738941192627,1.3893989324569702,1619,8.634605407714844,
4.164735794067383,1,4.468708038330078,1.213161587715149,1629,8.681970596313477,
4.148712158203125,1,4.4675703048706055,1.1598429679870605,1639,8.662675857543945,
4.165493965148926,1,4.501573085784912,1.2875810861587524,1649,8.7185697555542,
4.144073009490967,1,4.465869903564453,1.1989681720733643,1659,8.657901763916016,
4.073741912841797,1,4.468185901641846,1.2737798690795898,1669,8.592878341674805,
4.190869331359863,1,4.468909740447998,1.3668873310089111,1679,8.71445369720459,
4.146251678466797,1,4.482977867126465,1.4984416961669922,1689,8.689167022705078,
4.132166862487793,1,4.474270820617676,1.3261609077453613,1699,8.659483909606934,
4.169507026672363,1,4.46685266494751,1.291693091392517,1709,8.688028335571289,
4.101098537445068,1,4.456392288208008,1.1787338256835938,1719,8.60464096069336,
4.0745439529418945,1,4.461370468139648,1.326785922050476,1729,8.588985443115234,
4.257312297821045,1,4.504335403442383,1.2874575853347778,1739,8.813146591186523,
4.078165054321289,1,4.458381175994873,1.303942084312439,1749,8.588704109191895,
4.1051130294799805,1,4.4495038986206055,1.3582336902618408,1759,8.608945846557617,
4.104447364807129,1,4.4456467628479,1.3542418479919434,1769,8.604264259338379,
4.103621006011963,1,4.447787284851074,1.2786352634429932,1779,8.602554321289062,
4.141162872314453,1,4.479371547698975,1.3537397384643555,1789,8.674684524536133,
4.2174577713012695,1,4.481231212615967,1.238663911819458,1799,8.748234748840332,
4.109961032867432,1,4.465888977050781,1.2887166738510132,1809,8.627398490905762,
4.081160545349121,1,4.409924030303955,1.350090503692627,1819,8.545088768005371,
4.099989414215088,1,4.477392196655273,1.4267843961715698,1829,8.634452819824219,
4.171114921569824,1,4.464271068572998,1.2799460887908936,1839,8.686583518981934,
4.125786781311035,1,4.4517292976379395,1.3102749586105347,1849,8.629927635192871,
4.118478298187256,1,4.460257053375244,1.2686165571212769,1859,8.629480361938477,
4.09550142288208,1,4.451390266418457,1.3460677862167358,1869,8.60073471069336,
4.059915542602539,1,4.444589138031006,1.3842695951461792,1879,8.55987548828125,
4.044101715087891,1,4.417206287384033,1.3831440210342407,1889,8.516633033752441,
4.101247310638428,1,4.435493469238281,1.2790334224700928,1899,8.587903022766113,
4.155564785003662,1,4.479162216186523,1.2882658243179321,1909,8.686258316040039,
4.059462070465088,1,4.439766883850098,1.331999659538269,1919,8.552509307861328,
4.049315452575684,1,4.451474189758301,1.3666578531265259,1929,8.555456161499023,
4.065361976623535,1,4.433049201965332,1.2855640649795532,1939,8.549833297729492,
4.093808174133301,1,4.455291271209717,1.1645150184631348,1949,8.59567928314209,
4.049863338470459,1,4.455844402313232,1.2530442476272583,1959,8.555829048156738,
4.097926616668701,1,4.494435787200928,1.1771577596664429,1969,8.639449119567871,
4.060327529907227,1,4.455208778381348,1.2373486757278442,1979,8.565030097961426,
4.054464340209961,1,4.44233512878418,1.2646011114120483,1989,8.547383308410645,
4.09847354888916,1,4.447298526763916,1.2552374601364136,1999,8.59598159790039,
4.117519378662109,1,4.459075927734375,1.2666587829589844,2009,8.627262115478516,
4.098787784576416,1,4.445451259613037,1.2927682399749756,2019,8.59595012664795,
4.062160491943359,1,4.407478332519531,1.3102338314056396,2029,8.522047996520996,
4.152207374572754,1,4.4424872398376465,1.3119488954544067,2039,8.647171974182129,
4.087833881378174,1,4.448683738708496,1.3044154644012451,2049,8.58869457244873,
4.063379287719727,1,4.460265159606934,1.284453272819519,2059,8.57502269744873,
4.121912479400635,1,4.41418981552124,1.2081925868988037,2069,8.584429740905762,
,1,,,2073,,8.664261817932129
4.089641094207764,2,4.403587818145752,1.2839089632034302,2079,8.544585227966309,
4.025914192199707,2,4.422023296356201,1.3403633832931519,2089,8.501551628112793,
4.133260726928711,2,4.4182353019714355,1.3069802522659302,2099,8.603775978088379,
4.125102996826172,2,4.455705165863037,1.2313156127929688,2109,8.630061149597168,
4.082123756408691,2,4.4101481437683105,1.273759126663208,2119,8.543221473693848,
4.066003799438477,2,4.427412509918213,1.3211278915405273,2129,8.546260833740234,
4.10812520980835,2,4.432036399841309,1.2442023754119873,2139,8.589929580688477,
4.066682815551758,2,4.438723564147949,1.2475900650024414,2149,8.555310249328613,
4.0537519454956055,2,4.428507328033447,1.3387930393218994,2159,8.535811424255371,
4.0617523193359375,2,4.396547794342041,1.286468267440796,2169,8.509757995605469,
4.093894958496094,2,4.384872913360596,1.507986068725586,2179,8.539087295532227,
4.089576244354248,2,4.429720401763916,1.2959790229797363,2189,8.571135520935059,
4.086437225341797,2,4.437563419342041,1.2967287302017212,2199,8.5758695602417,
4.107809066772461,2,4.45193338394165,1.2587659358978271,2209,8.610092163085938,
4.1011576652526855,2,4.442550182342529,1.3638782501220703,2219,8.598262786865234,
4.0843963623046875,2,4.4585490226745605,1.3645824193954468,2229,8.597529411315918,
4.089709758758545,2,4.433769226074219,1.3136768341064453,2239,8.576026916503906,
4.087882995605469,2,4.4348883628845215,1.2393369674682617,2249,8.572345733642578,
4.054871559143066,2,4.419536113739014,1.3801100254058838,2259,8.529611587524414,
4.072158336639404,2,4.416759967803955,1.3018825054168701,2269,8.540993690490723,
4.076220989227295,2,4.459144592285156,1.2580608129501343,2279,8.585688591003418,
4.112827301025391,2,4.405121803283691,1.3270463943481445,2289,8.571030616760254,
4.018982887268066,2,4.459394454956055,1.4488582611083984,2299,8.536332130432129,
4.059143543243408,2,4.40554141998291,1.2683055400848389,2309,8.51541805267334,
4.106962203979492,2,4.41788911819458,1.2104642391204834,2319,8.573269844055176,
4.0271196365356445,2,4.413217544555664,1.298501968383789,2329,8.492277145385742,
4.121030330657959,2,4.443719387054443,1.1967880725860596,2339,8.612621307373047,
4.085142135620117,2,4.421600818634033,1.2624785900115967,2349,8.557241439819336,
4.070793151855469,2,4.402164459228516,1.3984801769256592,2359,8.528897285461426,
4.020005226135254,2,4.415642738342285,1.2457975149154663,2369,8.485480308532715,
4.046213626861572,2,4.4254961013793945,1.2521406412124634,2379,8.521796226501465,
4.060449600219727,2,4.416183948516846,1.3975971937179565,2389,8.532536506652832,
4.090536117553711,2,4.377501487731934,1.3521355390548706,2399,8.522123336791992,
4.009495735168457,2,4.388496398925781,1.2708412408828735,2409,8.44882583618164,
4.011003017425537,2,4.36910343170166,1.2662103176116943,2419,8.430754661560059,
4.085949420928955,2,4.405403137207031,1.4382208585739136,2429,8.548880577087402,
4.064864158630371,2,4.4323201179504395,1.264333963394165,2439,8.547758102416992,
4.110321044921875,2,4.419557571411133,1.2436392307281494,2449,8.57962417602539,
4.067882537841797,2,4.431778430938721,1.170106291770935,2459,8.546464920043945,
4.0597639083862305,2,4.400983810424805,1.246741771697998,2469,8.51061725616455,
4.037687301635742,2,4.422793865203857,1.3083083629608154,2479,8.512813568115234,
4.093738555908203,2,4.446320533752441,1.3142857551574707,2489,8.592630386352539,
4.115442276000977,2,4.419178485870361,1.36664617061615,2499,8.589285850524902,
4.070131778717041,2,4.418328762054443,1.2468390464782715,2509,8.538333892822266,
4.140327453613281,2,4.4010748863220215,1.2886358499526978,2519,8.592947959899902,
4.0184736251831055,2,4.387885570526123,1.3011609315872192,2529,8.458405494689941,
4.013964653015137,2,4.38969612121582,1.395568609237671,2539,8.45948314666748,
4.014748573303223,2,4.389925956726074,1.2006621360778809,2549,8.4527006149292,
4.005443096160889,2,4.393167018890381,1.3449771404266357,2559,8.452408790588379,
4.067938804626465,2,4.418272018432617,1.2607510089874268,2569,8.536641120910645,
3.9850754737854004,2,4.391136646270752,1.3091291189193726,2579,8.428577423095703,
4.0309739112854,2,4.425820350646973,1.3024643659591675,2589,8.508893013000488,
4.021081924438477,2,4.371155738830566,1.2124128341674805,2599,8.440733909606934,
4.041901111602783,2,4.365190029144287,1.233005404472351,2609,8.456411361694336,
4.035320281982422,2,4.350310325622559,1.2964545488357544,2619,8.437488555908203,
4.066133499145508,2,4.415927886962891,1.3594413995742798,2629,8.536438941955566,
4.028323173522949,2,4.38979959487915,1.2329862117767334,2639,8.467442512512207,
4.020642280578613,2,4.415559768676758,1.304602026939392,2649,8.488386154174805,
4.197578430175781,2,4.388784885406494,1.2760980129241943,2659,8.637406349182129,
4.042485237121582,2,4.390661239624023,1.3071178197860718,2669,8.485430717468262,
3.993863821029663,2,4.390328884124756,1.2964043617248535,2679,8.43604850769043,
4.036340713500977,2,4.417973041534424,1.27390456199646,2689,8.505269050598145,
4.052084445953369,2,4.392726898193359,1.2083086967468262,2699,8.493143081665039,
4.023183345794678,2,4.4219584465026855,1.283608078956604,2709,8.496485710144043,
4.279569625854492,2,4.4404730796813965,1.241170883178711,2719,8.769689559936523,
4.060348033905029,2,4.349636077880859,1.3330391645431519,2729,8.463306427001953,
4.013566493988037,2,4.379454612731934,1.2151316404342651,2739,8.441625595092773,
3.990661859512329,2,4.386929035186768,1.2907335758209229,2749,8.429220199584961,
3.999927520751953,2,4.37436056137085,1.4090791940689087,2759,8.430651664733887,
3.9810690879821777,2,4.391776084899902,1.260558009147644,2769,8.423267364501953,
4.047662258148193,2,4.374637603759766,1.157642126083374,2779,8.468605995178223,
4.0159759521484375,2,4.4055070877075195,1.3029924631118774,2789,8.473602294921875,
4.03084659576416,2,4.379611015319824,1.2820254564285278,2799,8.461738586425781,
4.064943313598633,2,4.3578948974609375,1.184090495109558,2809,8.47020149230957,
3.9840636253356934,2,4.383285999298096,1.2516921758651733,2819,8.417417526245117,
4.008585453033447,2,4.395802974700928,1.3128348588943481,2829,8.456901550292969,
4.039183616638184,2,4.386116027832031,1.2117117643356323,2839,8.47376823425293,
3.9712672233581543,2,4.354696750640869,1.3405911922454834,2849,8.379587173461914,
3.987865686416626,2,4.3590168952941895,1.3660898208618164,2859,8.40152645111084,
4.024311542510986,2,4.414583206176758,1.234218716621399,2869,8.488263130187988,
4.102992057800293,2,4.405559062957764,1.3583755493164062,2879,8.562885284423828,
4.117937088012695,2,4.406588554382324,1.5026530027389526,2889,8.58463191986084,
4.017971992492676,2,4.382749557495117,1.4184139966964722,2899,8.45745849609375,
4.057459831237793,2,4.374972343444824,1.3509339094161987,2909,8.486469268798828,
3.980672836303711,2,4.401626110076904,1.3046059608459473,2919,8.434483528137207,
3.994746685028076,2,4.365567684173584,1.3028773069381714,2929,8.412429809570312,
4.0027337074279785,2,4.380346298217773,1.4133260250091553,2939,8.43961238861084,
4.01147985458374,2,4.379661560058594,1.3969484567642212,2949,8.447019577026367,
3.990269660949707,2,4.38389253616333,1.2827495336532593,2959,8.425472259521484,
4.003201484680176,2,4.396200656890869,1.261644721031189,2969,8.449868202209473,
3.9820237159729004,2,4.390146732330322,1.2896736860275269,2979,8.423757553100586,
4.116976737976074,2,4.373045921325684,1.2747167348861694,2989,8.541010856628418,
4.016687870025635,2,4.410146236419678,1.4288369417190552,2999,8.483987808227539,
3.993488311767578,2,4.393825531005859,1.3401143550872803,3009,8.44091796875,
3.9915294647216797,2,4.395863056182861,1.2837293148040771,3019,8.438741683959961,
4.00844144821167,2,4.362840175628662,1.221919059753418,3029,8.420158386230469,
4.04008674621582,2,4.381674766540527,1.396269679069519,3039,8.477612495422363,
4.000956058502197,2,4.3602375984191895,1.1966365575790405,3049,8.409059524536133,
3.97778582572937,2,4.376600742340088,1.3500899076461792,3059,8.408390045166016,
4.061072826385498,2,4.388050556182861,1.3197096586227417,3069,8.501912117004395,
4.003082275390625,2,4.347682476043701,1.243528127670288,3079,8.400506019592285,
3.965430974960327,2,4.346335411071777,1.20720374584198,3089,8.360054969787598,
3.952744960784912,2,4.3865156173706055,1.361852765083313,3099,8.393733978271484,
4.017380237579346,2,4.380265235900879,1.2206676006317139,3109,8.446473121643066,
,2,,,3110,,8.5088529586792
3.9770898818969727,3,4.363574504852295,1.2992905378341675,3119,8.392635345458984,
4.033490180969238,3,4.343763828277588,1.2949461936950684,3129,8.429052352905273,
3.957632541656494,3,4.3492865562438965,1.2843705415725708,3139,8.358293533325195,
4.063962936401367,3,4.363485813140869,1.2190818786621094,3149,8.476211547851562,
4.004635810852051,3,4.414431571960449,1.4014406204223633,3159,8.475125312805176,
4.028192520141602,3,4.363400459289551,1.1667591333389282,3169,8.438262939453125,
4.002532958984375,3,4.340157508850098,1.2717899084091187,3179,8.393562316894531,
4.0147199630737305,3,4.392655849456787,1.2972428798675537,3189,8.459264755249023,
4.008594989776611,3,4.347524166107178,1.188401699066162,3199,8.403655052185059,
3.9798011779785156,3,4.339687824249268,1.2973781824111938,3209,8.371383666992188,
4.040571212768555,3,4.384427070617676,1.1808854341506958,3219,8.472233772277832,
4.053262233734131,3,4.371833324432373,1.3429808616638184,3229,8.478815078735352,
3.9775493144989014,3,4.330382347106934,1.4860038757324219,3239,8.367372512817383,
3.9632554054260254,3,4.39648962020874,1.352494478225708,3249,8.41384506225586,
4.075438499450684,3,4.3557000160217285,1.3491075038909912,3259,8.485103607177734,
3.93818736076355,3,4.3701581954956055,1.319764494895935,3269,8.361136436462402,
4.004581451416016,3,4.350491523742676,1.1556133031845093,3279,8.401297569274902,
4.059333324432373,3,4.3531928062438965,1.2586756944656372,3289,8.462873458862305,
4.01983642578125,3,4.353875160217285,1.3821024894714355,3299,8.428996086120605,
3.9573543071746826,3,4.361624240875244,1.3405942916870117,3309,8.372602462768555,
3.9879260063171387,3,4.353792190551758,1.3309091329574585,3319,8.394954681396484,
3.9892196655273438,3,4.352604389190674,1.2933772802352905,3329,8.393558502197266,
4.080334663391113,3,4.403374195098877,1.2724218368530273,3339,8.534605979919434,
3.984441041946411,3,4.287907123565674,1.3280423879623413,3349,8.325469970703125,
4.034134864807129,3,4.339272975921631,1.374066948890686,3359,8.428370475769043,
3.958333969116211,3,4.320138454437256,1.2749305963516235,3369,8.329469680786133,
3.999030113220215,3,4.333618640899658,1.1978981494903564,3379,8.38056468963623,
4.267192363739014,3,4.429429531097412,1.3269736766815186,3389,8.749700546264648,
4.063211441040039,3,4.341524124145508,1.2671111822128296,3399,8.455419540405273,
4.001174449920654,3,4.372903347015381,1.2098135948181152,3409,8.422470092773438,
3.962181568145752,3,4.318976402282715,1.2311947345733643,3419,8.330406188964844,
3.990788459777832,3,4.364617824554443,1.3167411088943481,3429,8.408075332641602,
3.97623872756958,3,4.341540813446045,1.2306275367736816,3439,8.36700439453125,
4.0056352615356445,3,4.350492000579834,1.288896083831787,3449,8.407682418823242,
3.9612905979156494,3,4.320930004119873,1.2711844444274902,3459,8.333067893981934,
3.9309263229370117,3,4.339539051055908,1.3650158643722534,3469,8.325066566467285,
3.921820640563965,3,4.315374374389648,1.298730731010437,3479,8.289144515991211,
3.977717876434326,3,4.356534957885742,1.2742440700531006,3489,8.385223388671875,
3.96978759765625,3,4.343531608581543,1.3579432964324951,3499,8.367636680603027,
4.009783744812012,3,4.366783142089844,1.3682825565338135,3509,8.43129825592041,
4.000621795654297,3,4.329588413238525,1.2828434705734253,3519,8.381523132324219,
4.021010398864746,3,4.360060691833496,1.3402869701385498,3529,8.434682846069336,
3.9459683895111084,3,4.300786018371582,1.2716219425201416,3539,8.297619819641113,
3.9969654083251953,3,4.329112529754639,1.3252760171890259,3549,8.37908935546875,
4.023758888244629,3,4.363437652587891,1.3372280597686768,3559,8.440685272216797,
4.043135643005371,3,4.31090784072876,1.2468987703323364,3569,8.40392017364502,
